DATE,PRODUCT,CUMULATED_CAPACITY_MORE_EXPENSIVE_THAN_ELECTRICITY_PRICE_EXCESS_CAPACITY,RES_SHARE,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,CLEAN_SPREAD_OF_GAS
2024-04-16 12:00:00,12_16,17762.75,0.7204029754606371,17762.75,-74.21067
2024-04-16 16:00:00,16_20,1549.5625,0.4435115904545459,1549.5625,-29.56316999999999
2024-04-16 20:00:00,20_24,0.0,0.2526781269086134,-5895.0,-16.123169999999995
2024-04-17 00:00:00,00_04,2122.8125,0.2487654981362822,2122.8125,-37.32003999999999
2024-04-17 04:00:00,04_08,0.0,0.1706923558160428,-8598.25,-8.665039999999994
2024-04-17 08:00:00,08_12,0.0,0.2785799337111211,-11060.3125,-14.280039999999993
2024-04-17 12:00:00,12_16,0.0,0.3917193234044884,-2697.125,-40.54254
2024-04-17 16:00:00,16_20,0.0,0.2288554798659278,-11182.75,-9.730039999999995
2024-04-17 20:00:00,20_24,0.0,0.102660038334711,-13912.9375,1.5249600000000108
2024-04-18 00:00:00,00_04,0.0,0.0890230423716724,-7227.0625,-28.796909999999983
2024-04-18 04:00:00,04_08,0.0,0.093876739422277,-12655.4375,-2.4919099999999865
2024-04-18 08:00:00,08_12,0.0,0.3358856694352858,-6934.375,-16.084409999999988
2024-04-18 12:00:00,12_16,6025.625,0.5244957761031979,6025.625,-42.29440999999999
2024-04-18 16:00:00,16_20,0.0,0.3754553287234634,-1716.875,-24.81190999999999
2024-04-18 20:00:00,20_24,0.0,0.2283435788938426,-7012.875,-16.679409999999983
2024-04-19 00:00:00,00_04,10870.3125,0.4611546246710252,10870.3125,-57.26022
2024-04-19 04:00:00,04_08,12623.6875,0.5755517018836562,12623.6875,-60.21771999999999
2024-04-19 08:00:00,08_12,12058.1875,0.638481323829628,12058.1875,-51.62522
2024-04-19 12:00:00,12_16,18156.4375,0.7199738105366112,18156.4375,-69.91772
2024-04-19 16:00:00,16_20,12507.0,0.6132995104377863,12507.0,-57.14771999999999
2024-04-19 20:00:00,20_24,10506.875,0.5361781463749878,10506.875,-51.54521999999999
2024-04-20 00:00:00,00_04,17337.625,0.6563953539363783,17337.625,-56.06521999999998
2024-04-20 04:00:00,04_08,11147.0625,0.5204129967961599,11147.0625,-50.44521999999999
2024-04-20 08:00:00,08_12,7209.625,0.5301529833528555,7209.625,-61.03271999999999
2024-04-20 12:00:00,12_16,13139.5,0.6327643525088944,13139.5,-96.84272
2024-04-20 16:00:00,16_20,2344.25,0.4090359924200289,2344.25,-47.20021999999999
2024-04-20 20:00:00,20_24,0.0,0.2315780125866984,-4746.1875,-25.307719999999986
2024-04-21 00:00:00,00_04,1843.625,0.2504381654317053,1843.625,-42.83771999999999
2024-04-21 04:00:00,04_08,4217.8125,0.2950068055295734,4217.8125,-51.31521999999999
2024-04-21 08:00:00,08_12,10151.5,0.5500798695792221,10151.5,-67.87771999999998
2024-04-21 12:00:00,12_16,19768.75,0.7479635956337243,19768.75,-112.88271999999998
2024-04-21 16:00:00,16_20,6732.5625,0.4731434138778717,6732.5625,-57.38271999999999
2024-04-21 20:00:00,20_24,0.0,0.2446889630785642,-4304.9375,-23.380219999999994
2024-04-22 00:00:00,00_04,0.0,0.2321982736435446,-159.75,-34.42652000000001
2024-04-22 04:00:00,04_08,0.0,0.1582694651152721,-10983.4375,-12.276520000000009
2024-04-22 08:00:00,08_12,0.0,0.3683285366480489,-8707.5,-18.869020000000013
2024-04-22 12:00:00,12_16,0.0,0.4469152630708555,-2949.5,-37.42902000000001
2024-04-22 16:00:00,16_20,0.0,0.2259136526675664,-14522.25,1.8809799999999937
2024-04-22 20:00:00,20_24,0.0,0.0930509947135136,-18501.875,12.670979999999991
2024-04-23 00:00:00,00_04,0.0,0.0924335527646094,-8053.875,-23.538329999999988
2024-04-23 04:00:00,04_08,0.0,0.0980276480629025,-15150.4375,11.54167000000001
2024-04-23 08:00:00,08_12,0.0,0.3977020348401169,-6558.0,-11.435829999999983
2024-04-23 12:00:00,12_16,621.25,0.4957269797929515,621.25,-31.26332999999999
2024-04-23 16:00:00,16_20,0.0,0.3041582826813577,-9308.5625,-10.533329999999983
2024-04-23 20:00:00,20_24,0.0,0.1722663954112627,-13431.375,-9.02082999999999
2024-04-24 00:00:00,00_04,0.0,0.2655108572818678,-115.9375,-30.54372999999999
2024-04-24 04:00:00,04_08,0.0,0.2406329127447943,-7639.25,-11.23372999999999
2024-04-24 08:00:00,08_12,0.0,0.3912479191668925,-6970.6875,-13.998729999999991
2024-04-24 12:00:00,12_16,212.5625,0.4877062658579802,212.5625,-28.50872999999999
2024-04-24 16:00:00,16_20,0.0,0.3215074617980379,-8261.5625,-7.376229999999989
2024-04-24 20:00:00,20_24,0.0,0.164140997443438,-13881.0625,6.53877000000001
2024-04-25 00:00:00,00_04,0.0,0.2104760577124137,-4577.8125,-30.33027999999999
2024-04-25 04:00:00,04_08,0.0,0.1743071068929327,-12401.875,-11.872779999999992
2024-04-25 08:00:00,08_12,0.0,0.3386938651835851,-11466.1875,-18.805279999999996
2024-04-25 12:00:00,12_16,0.0,0.486749175484056,-946.3125,-39.98027999999999
2024-04-25 16:00:00,16_20,0.0,0.2755823391173803,-11854.3125,-12.322779999999993
2024-04-25 20:00:00,20_24,0.0,0.133548737637326,-15924.125,-0.2877799999999979
2024-04-26 00:00:00,00_04,0.0,0.2900965176306731,-954.625,-35.21682
2024-04-26 04:00:00,04_08,0.0,0.2686527608523326,-7349.875,-21.28932
2024-04-26 08:00:00,08_12,0.0,0.452144962072736,-3632.0,-28.901819999999997
2024-04-26 12:00:00,12_16,3307.1875,0.5472925275743288,3307.1875,-42.28182
2024-04-26 16:00:00,16_20,0.0,0.2486342378307996,-13509.75,-16.166819999999994
2024-04-26 20:00:00,20_24,0.0,0.0730377330308716,-18364.5625,-2.739319999999992
2024-04-27 00:00:00,00_04,0.0,0.1068296653286034,-6986.5625,-19.219319999999996
2024-04-27 04:00:00,04_08,0.0,0.1839499845964938,-3648.5,-23.299319999999994
2024-04-27 08:00:00,08_12,13071.4375,0.6464974372971826,13071.4375,-64.87931999999999
2024-04-27 12:00:00,12_16,27868.75,0.9323341043840924,27868.75,-107.92932
2024-04-27 16:00:00,16_20,0.0,0.4936454084549994,6378.0,-35.869319999999995
2024-04-27 20:00:00,20_24,0.0,0.3953155461866479,3853.8125,-23.321819999999995
2024-04-28 00:00:00,00_04,16622.8125,0.6089541838646654,16622.8125,-64.29181999999999
2024-04-28 04:00:00,04_08,21138.25,0.7294985127850495,21138.25,-91.79432
2024-04-28 08:00:00,08_12,29280.5,0.957414925500032,29280.5,-121.32181999999996
2024-04-28 12:00:00,12_16,31284.0,1.0868520128197607,35355.6875,-167.11932
2024-04-28 16:00:00,16_20,16762.8125,0.6964154816488288,16762.8125,-89.89431999999998
2024-04-28 20:00:00,20_24,7386.0625,0.481869279947532,7386.0625,-33.92181999999999
2024-04-29 00:00:00,00_04,4625.8125,0.3339990256637665,4625.8125,-45.93927
2024-04-29 04:00:00,04_08,0.0,0.1838388562945488,-8849.5,-11.504270000000002
2024-04-29 08:00:00,08_12,0.0,0.4746418826047998,-1109.1875,-39.20427
2024-04-29 12:00:00,12_16,9492.5,0.6369512837653507,9492.5,-71.84427
2024-04-29 16:00:00,16_20,0.0,0.2796153709069975,-10402.8125,-2.5367700000000006
2024-04-29 20:00:00,20_24,0.0,0.1851386215115441,-11493.625,13.30323
2024-04-30 00:00:00,00_04,3636.5,0.3486324314375115,3636.5,-35.70024999999998
2024-04-30 04:00:00,04_08,0.0,0.3078629979637655,-3514.3125,-19.51774999999998
2024-04-30 08:00:00,08_12,5864.9375,0.5858451831545847,5864.9375,-37.28024999999998
2024-04-30 12:00:00,12_16,18918.5625,0.792989905162095,18918.5625,-88.81275
2024-04-30 16:00:00,16_20,0.0,0.4438122239144064,-374.3125,-25.68524999999998
2024-04-30 20:00:00,20_24,0.0,0.3248324691841127,-3223.8125,-12.325249999999984
2024-05-01 00:00:00,00_04,9679.9375,0.4401533458152206,9679.9375,-53.84024999999999
2024-05-01 04:00:00,04_08,12123.625,0.5027920366540972,12123.625,-67.12525
2024-05-01 08:00:00,08_12,27064.0625,0.9126623376623376,27064.0625,-116.03025
2024-05-01 12:00:00,12_16,31284.0,1.1909020135645103,40326.3125,-210.87775
2024-05-01 16:00:00,16_20,26294.5,0.8910367965102075,26294.5,-99.24775
2024-05-01 20:00:00,20_24,17230.875,0.6894620103692205,17230.875,-73.90775
2024-05-02 00:00:00,00_04,17807.9375,0.6818513141042666,17807.9375,-98.92332
2024-05-02 04:00:00,04_08,9679.0625,0.575704573266905,9679.0625,-61.32581999999999
2024-05-02 08:00:00,08_12,17394.9375,0.7771592911213684,17394.9375,-84.90582
2024-05-02 12:00:00,12_16,26953.5,0.9282292338878836,26953.5,-111.58831999999998
2024-05-02 16:00:00,16_20,10093.9375,0.6320159505593441,10093.9375,-52.65332
2024-05-02 20:00:00,20_24,6025.5,0.5162191603720507,6025.5,-30.578319999999994
2024-05-03 00:00:00,00_04,13016.3125,0.5938906372661401,13016.3125,-54.79581999999999
2024-05-03 04:00:00,04_08,3668.0,0.4790091344606282,3668.0,-39.78332
2024-05-03 08:00:00,08_12,2753.5625,0.5535099130468804,2753.5625,-31.395819999999997
2024-05-03 12:00:00,12_16,9232.5625,0.6390934142933423,9232.5625,-52.12331999999999
2024-05-03 16:00:00,16_20,0.0,0.4163239750503261,-2567.3125,-27.613319999999995
2024-05-03 20:00:00,20_24,0.0,0.2304737838938216,-8762.0,-12.440819999999997
2024-05-04 00:00:00,00_04,0.0,0.1683890165354627,-3213.5625,-25.550819999999984
2024-05-04 04:00:00,04_08,0.0,0.1519698213412637,-4164.5625,-20.395819999999983
2024-05-04 08:00:00,08_12,4081.125,0.4569390169039812,4081.125,-60.390819999999984
2024-05-04 12:00:00,12_16,10869.875,0.584158012469174,10869.875,-93.98582
2024-05-04 16:00:00,16_20,0.0,0.2787832931358709,-3328.8125,-22.965819999999987
2024-05-04 20:00:00,20_24,0.0,0.135261355948419,-8259.6875,-7.988319999999984
2024-05-05 00:00:00,00_04,4266.1875,0.2883354076532527,4266.1875,-28.91082000000001
2024-05-05 04:00:00,04_08,9007.875,0.4100934468068203,9007.875,-47.98582000000001
2024-05-05 08:00:00,08_12,17227.0,0.6975611199188878,17227.0,-94.57832
2024-05-05 12:00:00,12_16,27805.25,0.9252657189045776,27805.25,-114.04082
2024-05-05 16:00:00,16_20,11397.25,0.5749439938870847,11397.25,-60.078320000000005
2024-05-05 20:00:00,20_24,0.0,0.2015022416644903,-5405.375,-12.048320000000007
2024-05-06 00:00:00,00_04,0.0,0.1805108177337472,-1948.4375,-34.23216000000001
2024-05-06 04:00:00,04_08,0.0,0.1407056516654569,-11333.5625,-12.97966000000001
2024-05-06 08:00:00,08_12,0.0,0.3579782866526776,-8300.25,-28.01216000000001
2024-05-06 12:00:00,12_16,0.0,0.4228175504269756,-3427.5,-38.19216000000001
2024-05-06 16:00:00,16_20,0.0,0.2291921488923966,-13183.375,-9.934660000000004
2024-05-06 20:00:00,20_24,0.0,0.147854790914021,-13989.25,-7.192160000000005
2024-05-07 00:00:00,00_04,0.0,0.1592507783323822,-5088.125,-35.119339999999994
2024-05-07 04:00:00,04_08,0.0,0.1387651076540562,-12793.625,-18.979339999999997
2024-05-07 08:00:00,08_12,0.0,0.3137403008994211,-11644.375,-21.97434
2024-05-07 12:00:00,12_16,0.0,0.4328952493018553,-2934.25,-43.46433999999999
2024-05-07 16:00:00,16_20,0.0,0.2690444972770647,-10702.3125,-11.236839999999995
2024-05-07 20:00:00,20_24,0.0,0.1402028839566498,-14289.0625,1.1031600000000097
2024-05-08 00:00:00,00_04,0.0,0.1438701263843344,-5397.3125,-33.25606999999999
2024-05-08 04:00:00,04_08,0.0,0.1110815449176934,-14231.625,-15.668569999999985
2024-05-08 08:00:00,08_12,0.0,0.3353535333397793,-10389.375,-23.443569999999983
2024-05-08 12:00:00,12_16,0.0,0.4642447348155865,-1371.1875,-46.48356999999999
2024-05-08 16:00:00,16_20,0.0,0.2626739086930419,-11086.8125,-15.081069999999986
2024-05-08 20:00:00,20_24,0.0,0.0969217209093479,-16231.125,-6.903569999999988
2024-05-09 00:00:00,00_04,0.0,0.0667371782581227,-5830.8125,-29.065829999999988
2024-05-09 04:00:00,04_08,0.0,0.1060670629135359,-3590.0,-27.460829999999987
2024-05-09 08:00:00,08_12,13957.0625,0.6397988192127392,13957.0625,-91.10582999999998
2024-05-09 12:00:00,12_16,21207.9375,0.786872632810486,21207.9375,-115.75833
2024-05-09 16:00:00,16_20,3442.4375,0.3868045948531587,3442.4375,-48.77832999999998
2024-05-09 20:00:00,20_24,0.0,0.0927037136060815,-9862.0,-3.4233299999999893
2024-05-10 00:00:00,00_04,0.0,0.0681374691627834,-8024.0,-32.13616999999999
2024-05-10 04:00:00,04_08,0.0,0.105347717183492,-13229.3125,-16.813669999999995
2024-05-10 08:00:00,08_12,1457.3125,0.5044639334116953,1457.3125,-67.61366999999998
2024-05-10 12:00:00,12_16,9032.0,0.620450344229125,9032.0,-109.04367
2024-05-10 16:00:00,16_20,0.0,0.2925957035646249,-8983.0,-15.911170000000002
2024-05-10 20:00:00,20_24,0.0,0.0799256573983769,-15590.625,11.726330000000004
2024-05-11 00:00:00,00_04,0.0,0.1010510858052065,-5369.125,-19.848669999999995
2024-05-11 04:00:00,04_08,0.0,0.1357249449847591,-4406.5625,-25.57117
2024-05-11 08:00:00,08_12,10944.375,0.5938020722167927,10944.375,-99.16367
2024-05-11 12:00:00,12_16,21808.9375,0.8091787439613527,21808.9375,-132.08616999999998
2024-05-11 16:00:00,16_20,4987.25,0.44667616165681,4987.25,-58.39617
2024-05-11 20:00:00,20_24,0.0,0.2599954391265927,-1166.125,-17.211169999999996
2024-05-12 00:00:00,00_04,7294.5,0.3462082216234078,7294.5,-60.95866999999999
2024-05-12 04:00:00,04_08,9260.4375,0.3998927093445051,9260.4375,-84.33366999999998
2024-05-12 08:00:00,08_12,26543.1875,0.8959018373250918,26543.1875,-136.16366999999997
2024-05-12 12:00:00,12_16,31284.0,1.0626348257200169,34180.25,-225.75117
2024-05-12 16:00:00,16_20,17136.9375,0.6928111848631953,17136.9375,-97.61366999999998
2024-05-12 20:00:00,20_24,11000.625,0.5519330441337681,11000.625,-58.83866999999999
2024-05-13 00:00:00,00_04,14996.3125,0.6020441197579919,14996.3125,-85.30004
2024-05-13 04:00:00,04_08,5286.0625,0.4792457979563784,5286.0625,-47.77004
2024-05-13 08:00:00,08_12,11812.625,0.6853339959114084,11812.625,-78.23504
2024-05-13 12:00:00,12_16,23228.4375,0.8677415846095119,23228.4375,-113.12004
2024-05-13 16:00:00,16_20,0.0,0.5639526570474193,5934.6875,-39.98754
2024-05-13 20:00:00,20_24,0.0,0.4613387047760438,3255.0625,-23.595039999999997
2024-05-14 00:00:00,00_04,12022.875,0.5596469493872197,12022.875,-68.77510999999998
2024-05-14 04:00:00,04_08,6929.25,0.5276889269745383,6929.25,-51.52260999999998
2024-05-14 08:00:00,08_12,19894.5625,0.8177485878418382,19894.5625,-98.21260999999998
2024-05-14 12:00:00,12_16,31284.0,1.0222469080793608,32644.5625,-143.83511
2024-05-14 16:00:00,16_20,16480.625,0.7463060492426798,16480.625,-77.96760999999998
2024-05-14 20:00:00,20_24,9582.3125,0.5840222827877445,9582.3125,-48.400109999999984
2024-05-15 00:00:00,00_04,18102.1875,0.6870595985809226,18102.1875,-73.40299000000002
2024-05-15 04:00:00,04_08,10946.625,0.5977088798830951,10946.625,-43.42299000000001
2024-05-15 08:00:00,08_12,18555.625,0.7963673814249503,18555.625,-74.38549
2024-05-15 12:00:00,12_16,29633.25,0.9733351101849944,29633.25,-117.20549
2024-05-15 16:00:00,16_20,13795.9375,0.7026721454840666,13795.9375,-57.68299000000002
2024-05-15 20:00:00,20_24,0.0,0.55184931342135,7989.6875,-32.84549000000001
2024-05-16 00:00:00,00_04,14567.5625,0.6172374314867553,14567.5625,-63.72381
2024-05-16 04:00:00,04_08,9337.4375,0.5682991987941957,9337.4375,-40.95131000000001
2024-05-16 08:00:00,08_12,17766.0,0.784491279533208,17766.0,-73.81130999999999
2024-05-16 12:00:00,12_16,26324.5625,0.9210055808082316,26324.5625,-110.94630999999998
2024-05-16 16:00:00,16_20,9297.8125,0.6322207643531853,9297.8125,-54.23380999999999
2024-05-16 20:00:00,20_24,1701.9375,0.4497185887233194,1701.9375,-23.33881
2024-05-17 00:00:00,00_04,6834.6875,0.4667957914938452,6834.6875,-47.44897999999999
2024-05-17 04:00:00,04_08,2807.5625,0.460768638107152,2807.5625,-34.22897999999998
2024-05-17 08:00:00,08_12,4519.25,0.584356743735059,4519.25,-39.433979999999984
2024-05-17 12:00:00,12_16,14011.25,0.7266672600856502,14011.25,-78.19147999999998
2024-05-17 16:00:00,16_20,4942.4375,0.5617454689140992,4942.4375,-40.18897999999998
2024-05-17 20:00:00,20_24,0.0,0.4109800323685568,-174.5625,-18.75397999999998
2024-05-18 00:00:00,00_04,8341.375,0.4264275279172858,8341.375,-47.86397999999999
2024-05-18 04:00:00,04_08,5391.6875,0.3644604030996303,5391.6875,-41.96147999999999
2024-05-18 08:00:00,08_12,10362.75,0.5888892175421991,10362.75,-82.56397999999999
2024-05-18 12:00:00,12_16,18678.1875,0.7535554867317543,18678.1875,-114.41148
2024-05-18 16:00:00,16_20,4692.8125,0.4502670983774567,4692.8125,-52.28647999999999
2024-05-18 20:00:00,20_24,0.0,0.1713942390026145,-5077.375,-3.513979999999993
2024-05-19 00:00:00,00_04,94.5,0.1653424872264091,94.5,-24.22897999999998
2024-05-19 04:00:00,04_08,4014.1875,0.2330916117384184,4014.1875,-34.93397999999998
2024-05-19 08:00:00,08_12,12905.0625,0.6135284514523203,12905.0625,-99.97148
2024-05-19 12:00:00,12_16,19470.5625,0.7665019099713184,19470.5625,-121.70897999999998
2024-05-19 16:00:00,16_20,7198.8125,0.4839509603924085,7198.8125,-75.58147999999997
2024-05-19 20:00:00,20_24,0.0,0.169136928923981,-6426.6875,-6.911479999999976
2024-05-20 00:00:00,00_04,0.0,0.1401836210791834,-2754.6875,-28.7212
2024-05-20 04:00:00,04_08,0.0,0.1707272893426197,-2047.9375,-17.838700000000003
2024-05-20 08:00:00,08_12,12115.0,0.628882448072566,12115.0,-84.4812
2024-05-20 12:00:00,12_16,21406.375,0.8244814247925634,21406.375,-114.8562
2024-05-20 16:00:00,16_20,3961.6875,0.4516388773543723,3961.6875,-49.2012
2024-05-20 20:00:00,20_24,0.0,0.2082620409578964,-6524.5,-7.178699999999999
2024-05-21 00:00:00,00_04,2961.75,0.3469202166048457,2961.75,-41.56219999999999
2024-05-21 04:00:00,04_08,0.0,0.3426105424484016,-2671.8125,-22.12219999999999
2024-05-21 08:00:00,08_12,2708.125,0.563069007465924,2708.125,-44.40719999999999
2024-05-21 12:00:00,12_16,9970.9375,0.6779944034130005,9970.9375,-73.67219999999999
2024-05-21 16:00:00,16_20,0.0,0.50578019313396,668.9375,-20.05719999999999
2024-05-21 20:00:00,20_24,2326.875,0.4823711474170417,2326.875,-36.6572
2024-05-22 00:00:00,00_04,11958.3125,0.5865624613414252,11958.3125,-57.638920000000006
2024-05-22 04:00:00,04_08,2334.5625,0.4655271705047084,2334.5625,-37.97142000000001
2024-05-22 08:00:00,08_12,0.0,0.5193115499757242,-855.0,-42.50892000000001
2024-05-22 12:00:00,12_16,3336.1875,0.5803575068584957,3336.1875,-60.03392000000001
2024-05-22 16:00:00,16_20,0.0,0.3403922795225135,-9564.125,-17.236420000000006
2024-05-22 20:00:00,20_24,0.0,0.1238367297484959,-17290.75,1.448579999999989
2024-05-23 00:00:00,00_04,0.0,0.2320096305323544,-2654.875,-48.05109
2024-05-23 04:00:00,04_08,0.0,0.2360447500291341,-8871.5625,-28.02609
2024-05-23 08:00:00,08_12,0.0,0.5035251548946716,-1659.1875,-47.26358999999999
2024-05-23 12:00:00,12_16,5280.5,0.6058468119100227,5280.5,-68.83609
2024-05-23 16:00:00,16_20,0.0,0.2871245935880094,-12551.625,-13.33859
2024-05-23 20:00:00,20_24,0.0,0.0388010142335792,-21486.9375,16.42141
2024-05-24 00:00:00,00_04,0.0,0.0390792634872765,-15489.3125,-33.91888
2024-05-24 04:00:00,04_08,0.0,0.0831457541904222,-18385.125,-17.508880000000005
2024-05-24 08:00:00,08_12,0.0,0.3476774568730308,-12461.1875,-25.686380000000007
2024-05-24 12:00:00,12_16,0.0,0.4801071023298208,-3531.25,-39.48888
2024-05-24 16:00:00,16_20,0.0,0.3011808805799634,-12997.9375,-21.53888
2024-05-24 20:00:00,20_24,0.0,0.1731163028669677,-14951.875,-15.156380000000002
2024-05-25 00:00:00,00_04,0.0,0.1890886718449588,-4702.875,-33.30637999999999
2024-05-25 04:00:00,04_08,0.0,0.2169529499626587,-3600.1875,-35.83137999999999
2024-05-25 08:00:00,08_12,4881.75,0.5332298729884849,4881.75,-70.65638
2024-05-25 12:00:00,12_16,11893.5,0.6798559258683782,11893.5,-124.05638
2024-05-25 16:00:00,16_20,0.0,0.3525101858139391,-3218.0625,-49.31387999999999
2024-05-25 20:00:00,20_24,0.0,0.0667316483691872,-12683.75,-2.5863799999999983
2024-05-26 00:00:00,00_04,0.0,0.0604269316289665,-7621.375,-28.06638000000001
2024-05-26 04:00:00,04_08,0.0,0.1348620168024135,-4763.5,-40.90888
2024-05-26 08:00:00,08_12,11551.8125,0.6639947026840283,11551.8125,-121.40388
2024-05-26 12:00:00,12_16,18116.4375,0.8088204380598257,18116.4375,-136.34138000000002
2024-05-26 16:00:00,16_20,127.4375,0.4193641626341058,127.4375,-57.76388
2024-05-26 20:00:00,20_24,0.0,0.164423229095824,-9758.5,-16.128880000000006
2024-05-27 00:00:00,00_04,0.0,0.2814899958778578,-2471.5625,-49.76982999999998
2024-05-27 04:00:00,04_08,0.0,0.2079314482813734,-12553.5625,-24.442329999999973
2024-05-27 08:00:00,08_12,0.0,0.3758789130661282,-12709.0625,-23.722329999999975
2024-05-27 12:00:00,12_16,0.0,0.4995881009668143,-4785.0,-49.70482999999998
2024-05-27 16:00:00,16_20,0.0,0.2395542341019899,-18569.4375,3.105170000000026
2024-05-27 20:00:00,20_24,0.0,0.0674771040749761,-23250.625,33.78517000000003
2024-05-28 00:00:00,00_04,0.0,0.1606536288673239,-9149.125,-34.6139
2024-05-28 04:00:00,04_08,0.0,0.2375300611815134,-11996.0625,-24.2889
2024-05-28 08:00:00,08_12,0.0,0.4759122886819023,-6805.0,-42.56139999999999
2024-05-28 12:00:00,12_16,4489.125,0.6508062283598198,4489.125,-65.5789
2024-05-28 16:00:00,16_20,0.0,0.3834904285297833,-10232.875,-27.2364
2024-05-28 20:00:00,20_24,0.0,0.1530652740042878,-18835.5,-10.603899999999996
2024-05-29 00:00:00,00_04,794.0625,0.4044547846088829,794.0625,-64.76019
2024-05-29 04:00:00,04_08,0.0,0.4262329426350016,-2851.0625,-59.83268999999999
2024-05-29 08:00:00,08_12,0.0,0.558088270198424,-1679.9375,-50.76769
2024-05-29 12:00:00,12_16,1708.375,0.6068289283160798,1708.375,-60.17018999999999
2024-05-29 16:00:00,16_20,0.0,0.3869512814805794,-10247.25,-31.417689999999997
2024-05-29 20:00:00,20_24,0.0,0.1799511294437491,-17526.875,1.502310000000005
