DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-11-29,3.3,2.69404870047014,"(2, 0, 1)",-176.62945759840446,3.3,0.3671769774019258,0.6059512995298597,0.1836216059181393,1,2.69404870047014
2024-11-30,3.03,3.216985053450677,"(2, 0, 1)",-175.68356084974516,3.03,0.0349634102139526,0.18698505345067717,0.061711238762599735,0,0.0
2024-12-01,4.22,3.026561864414707,"(2, 0, 1)",-175.66696856701697,4.22,1.4242945834692997,1.1934381355852928,0.2828052453993585,1,3.026561864414707
2024-12-02,3.46,3.869528212604096,"(2, 0, 1)",-173.29521275594837,3.46,0.16771335691870565,0.409528212604096,0.11836075508788901,0,0.0
2024-12-03,3.16,3.3118071348152203,"(1, 0, 3)",-177.68300277497957,3.16,0.02304540618080642,0.15180713481522012,0.048040232536462064,0,0.0
2024-12-04,3.91,3.0981911613576525,"(1, 0, 3)",-181.85999074013768,3.91,0.6590335904978373,0.8118088386423477,0.20762374389829863,1,3.0981911613576525
2024-12-05,4.76,3.7376695401788655,"(2, 0, 2)",-182.07013312009883,4.76,1.0451595690780917,1.0223304598211342,0.21477530668511224,1,3.7376695401788655
2024-12-06,4.52,4.348826376449018,"(1, 0, 3)",-185.46379312242416,4.52,0.029300409399573294,0.17117362355098198,0.03787027069711991,1,4.348826376449018
2024-12-07,13.15,4.1263313658698735,"(1, 0, 3)",-189.36592251613112,13.15,81.42659561858387,9.023668634130127,0.6862105425194013,1,4.1263313658698735
2024-12-08,6.31,8.638278163863369,"(2, 0, 2)",-147.12749425784142,6.31,5.420879208322981,2.328278163863369,0.3689822763650348,0,0.0
2024-12-09,4.99,5.652692424862095,"(2, 0, 1)",-147.77942720236365,4.99,0.439161249969603,0.6626924248620947,0.1328040931587364,0,0.0
2024-12-10,5.03,4.784950598894152,"(2, 0, 1)",-149.077429711893,5.03,0.06004920898233475,0.24504940110584794,0.048717574772534376,1,4.784950598894152
2024-12-11,8.25,4.896792334536495,"(2, 0, 2)",-149.15348659806443,8.25,11.24400164772321,3.353207665463505,0.4064494139955764,1,4.896792334536495
2024-12-12,9.41,7.076161119821116,"(2, 0, 1)",-144.64577306107952,9.41,5.44680391863463,2.3338388801788845,0.24801688418479112,1,7.076161119821116
2024-12-13,8.76,8.09466115198601,"(2, 0, 1)",-143.3802386584023,8.76,0.44267578267658314,0.6653388480139899,0.07595192328926825,1,8.09466115198601
2024-12-14,7.56,7.847813827851856,"(2, 0, 1)",-143.2711399454642,7.56,0.08283679950273796,0.2878138278518563,0.03807061214971644,0,0.0
2024-12-15,6.14,7.121911582507971,"(2, 0, 1)",-143.38991269679218,6.14,0.9641503558633079,0.981911582507971,0.15992045317719397,0,0.0
2024-12-16,5.2,6.098146200134064,"(2, 0, 1)",-142.85049028879882,5.2,0.8066665968152575,0.8981462001340637,0.17272042310270455,0,0.0
2024-12-17,4.9,5.320036754856967,"(2, 0, 1)",-143.08564107222452,4.9,0.1764308754307716,0.4200367548569668,0.08572178670550341,0,0.0
2024-12-18,5.35,5.048632556369451,"(2, 0, 1)",-143.00892925827154,5.35,0.09082233608041167,0.30136744363054824,0.05633036329542958,1,5.048632556369451
2024-12-19,4.75,5.389062024450507,"(2, 0, 1)",-142.92575716141891,4.75,0.40840027109478094,0.6390620244505074,0.13453937356852788,0,0.0
2024-12-20,4.24,4.901240072708948,"(2, 0, 1)",-142.5679391212744,4.24,0.4372384337561343,0.6612400727089476,0.15595284733701592,0,0.0
2024-12-21,4.02,4.467369506116492,"(2, 0, 1)",-142.23015848156018,4.02,0.20013947500291474,0.44736950611649284,0.11128594679514749,0,0.0
2024-12-22,3.61,4.258689281798096,"(2, 0, 1)",-142.048866121424,3.61,0.42079778431973025,0.6486892817980965,0.17969232182772757,0,0.0
