DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-12-07,5.15,3.214607511579068,"(2, 0, 2)",-710.3616588614098,13.15,3.745744084236169,1.9353924884209324,0.37580436668367617,1,3.214607511579068
2024-12-08,4.77,5.779856810781395,"(2, 0, 1)",-685.2885550654898,6.31,1.0198107782815702,1.009856810781395,0.21171002322461113,1,5.779856810781395
2024-12-09,4.19,4.330560012756806,"(2, 0, 1)",-681.3976319108417,4.99,0.019757117186193236,0.14056001275680519,0.033546542424058516,1,4.330560012756806
2024-12-10,4.1,4.312278644861273,"(2, 0, 1)",-681.5896325373254,5.03,0.04506222306413857,0.21227864486127324,0.05177527923445689,1,4.312278644861273
2024-12-11,4.88,3.978540551232405,"(2, 0, 1)",-681.5524348977399,8.25,0.8126291377723764,0.9014594487675951,0.18472529687860556,1,3.978540551232405
2024-12-12,6.73,5.133796410619159,"(2, 0, 1)",-677.2013871212748,9.41,2.547865898752281,1.596203589380841,0.23717735354841618,1,5.133796410619159
2024-12-13,6.77,6.991638787593411,"(2, 0, 1)",-669.317383542727,8.76,0.049123752165877325,0.22163878759341138,0.03273837335205486,1,6.991638787593411
2024-12-14,6.19,6.580028350776789,"(2, 0, 1)",-669.5522773895613,7.56,0.15212211440966195,0.390028350776789,0.06300942661983666,1,6.580028350776789
2024-12-15,5.36,6.132289524371926,"(2, 0, 1)",-669.1967907270108,6.14,0.5964311094546159,0.7722895243719261,0.14408386648729965,1,6.132289524371926
2024-12-16,4.77,5.16488863757098,"(2, 0, 1)",-667.6550762953761,5.2,0.15593703608266543,0.3948886375709808,0.08278587789748026,1,5.16488863757098
