DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-10-09 12:00:00,19.96,30.57710992144025,"(1, 0, 2)",42.633775888828275
2024-10-10 12:00:00,66.25,26.679045334440982,"(1, 0, 3)",42.73004871582901
2024-10-11 12:00:00,31.91,49.172904450377914,"(1, 0, 2)",48.847008025101005
2024-10-12 12:00:00,33.59,31.373637717767377,"(1, 0, 2)",50.16656985811551
2024-10-13 12:00:00,62.89,35.8179132617189,"(1, 0, 2)",48.624372227198066
2024-10-14 12:00:00,42.81,46.463912735882374,"(1, 0, 2)",50.36461899266542
2024-10-15 12:00:00,30.54,37.775638228900306,"(1, 0, 2)",48.65173048589198
2024-10-16 12:00:00,55.0,34.80169560559796,"(1, 0, 2)",48.07493651842395
2024-10-17 12:00:00,37.32,46.0836866527633,"(1, 0, 2)",49.91627164848398
2024-10-18 12:00:00,25.3,36.493636244158274,"(1, 0, 2)",50.04383455310849
2024-10-19 12:00:00,32.0,32.37490058054152,"(1, 0, 2)",51.43406001336628
2024-10-20 12:00:00,51.42,35.70523162714401,"(1, 0, 2)",51.34118150665194
2024-10-21 12:00:00,29.19,42.60457542065412,"(1, 0, 2)",52.55168103165076
2024-10-22 12:00:00,23.94,31.850140688636,"(1, 0, 2)",53.1370045497768
2024-10-23 12:00:00,19.26,30.97848840370414,"(1, 0, 2)",53.94493272982975
2024-10-24 12:00:00,16.99,26.609806639730966,"(1, 0, 2)",55.9644677297122
2024-10-25 12:00:00,14.01,24.413972076141874,"(1, 0, 2)",57.22514936609701
2024-10-26 12:00:00,18.6,20.51079555956541,"(1, 0, 2)",58.540050142706356
2024-10-27 12:00:00,30.1,22.614544068907968,"(1, 0, 2)",58.48187897483223
2024-10-28 12:00:00,15.44,27.403353730149604,"(1, 0, 2)",59.18599301047391
2024-10-29 12:00:00,11.94,18.19271577711201,"(1, 0, 2)",62.10618676728107
2024-10-30 12:00:00,9.2,16.727896963578896,"(1, 0, 2)",63.54280681762728
2024-10-31 12:00:00,13.56,12.946239937473784,"(1, 0, 3)",63.422131131239524
2024-11-01 12:00:00,27.42,15.251299477665354,"(1, 0, 2)",61.176466936573604
2024-11-02 12:00:00,16.44,21.371298163844614,"(1, 0, 2)",63.663590776589714
2024-11-03 12:00:00,26.59,15.538765500898963,"(1, 0, 2)",63.32921578581647
2024-11-04 12:00:00,14.06,21.871932704105408,"(1, 0, 2)",65.3477614684176
2024-11-05 12:00:00,16.2,15.082530335213567,"(1, 0, 2)",66.9752973946087
2024-11-06 12:00:00,15.83,17.164960125423583,"(1, 0, 2)",66.96086778219842
2024-11-07 12:00:00,11.51,16.009628225627896,"(1, 0, 2)",65.41494170008174
2024-11-08 12:00:00,9.1,13.764915393984392,"(1, 0, 2)",66.18837717189268
