DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-06-21 16:00:00,13.75,14.687353877561929,"(1, 0, 3)","(1, 0, 1, 7)",134.19902204067793
2024-06-22 16:00:00,22.72,19.15891295718548,"(1, 0, 3)","(2, 0, 2, 7)",134.0026715891521
2024-06-23 16:00:00,23.78,29.478124209581857,"(1, 0, 3)","(2, 0, 2, 7)",131.94177967768354
2024-06-24 16:00:00,17.23,17.605146634463914,"(1, 0, 3)","(2, 0, 2, 7)",132.60302233232542
2024-06-25 16:00:00,15.15,15.038977841062527,"(1, 0, 2)","(1, 0, 1, 7)",132.76850747489374
2024-06-26 16:00:00,13.63,14.929933246918537,"(1, 0, 3)","(2, 0, 2, 7)",132.0530812032706
2024-06-27 16:00:00,12.5,14.06483562092302,"(1, 0, 3)","(1, 0, 1, 7)",131.45207018754388
2024-06-28 16:00:00,35.22,13.126192866966308,"(2, 0, 2)","(2, 0, 2, 7)",132.3404360845082
2024-06-29 16:00:00,25.19,37.21237625641296,"(1, 0, 3)","(1, 0, 1, 7)",141.02477438985477
2024-06-30 16:00:00,25.25,28.417353871550674,"(1, 0, 3)","(2, 0, 2, 7)",139.61036071479222
2024-07-01 16:00:00,18.08,18.335037608402672,"(1, 0, 3)","(2, 0, 2, 7)",140.14056625770024
2024-07-02 16:00:00,14.75,17.17678400601981,"(1, 0, 3)","(1, 0, 1, 7)",139.903726133659
2024-07-03 16:00:00,12.46,14.649298039877468,"(1, 0, 3)","(1, 0, 1, 7)",139.3154075712387
2024-07-04 16:00:00,29.4,13.800168015271213,"(1, 0, 3)","(1, 0, 1, 7)",138.00065165681426
2024-07-05 16:00:00,24.73,26.750664002540436,"(1, 0, 3)","(1, 0, 1, 7)",142.9135476601509
2024-07-06 16:00:00,38.32,28.769958536236675,"(3, 0, 2)","(1, 0, 1, 7)",142.63793405047733
2024-07-07 16:00:00,30.9,38.61884956063169,"(3, 0, 2)","(1, 0, 1, 7)",147.14064848434896
2024-07-08 16:00:00,19.98,24.26670861650679,"(1, 0, 3)","(1, 0, 1, 7)",146.84726511041953
2024-07-09 16:00:00,17.85,18.204560705482535,"(1, 0, 3)","(1, 0, 1, 7)",147.19789609865464
2024-07-10 16:00:00,13.87,17.920571799698887,"(1, 0, 3)","(1, 0, 1, 7)",147.35153247511641
2024-07-11 16:00:00,12.49,15.91512424799442,"(1, 0, 3)","(1, 0, 1, 7)",147.15387776414406
