MODEL,MODEL_BASE,MODEL_NAME,MODEL_GROUP,LOOKBACK,STRATEGY,PRODUCT,PRODUCT_SIGN,PRICE_TYPE,N_OBSERVATIONS,RMSE,MAPE,MAE,MED_MAE,ZERO_COUNT,NEGATIVE_COUNT,ACCEPTANCE,CHANCE_OF_ACCEPTANCE,REVENUE,MAX_REVENUE,ACHIEVED_REVENUE_PERCENTAGE,MAPE_NORM,RMSE_NORM,MAE_NORM,COMBINED_SCORE,MAE_vs_BEST_STATISTICAL
lstm_features_4_ts42_single,lstm_features_4,"LSTM with Feature 4 (42 TimeSteps), Single",DEEP_LEARNING,42,single,20_24,NEG,AVERAGE,243,0.4936756233567367,0.13469932662233294,0.3055067148559671,0.16038869999999994,0,0,225,0.9259259259259259,1.99213299512,2.2389599894,88.97581933359405,0.9966172862227293,0.999916689704212,0.999223162214565,0.9985660284489244,5.755231075393784
lstm_features_4_ts42_single,lstm_features_4,"LSTM with Feature 4 (42 TimeSteps), Single",DEEP_LEARNING,42,single,20_24,NEG,MARGINAL,243,1.5522137426047111,0.20139123525942437,0.780581831893004,0.32194069999999986,0,0,113,0.46502057613168724,1.3096386720400002,3.17832014352,41.20537305564099,0.9949424475740425,0.999738055962449,0.9980151484987018,0.9975389896473542,-14.437823200441057
lstm_features_4_ts42_single,lstm_features_4,"LSTM with Feature 4 (42 TimeSteps), Single",DEEP_LEARNING,42,single,20_24,POS,AVERAGE,243,1.80624690942114,0.0851176020432518,1.100678193415638,0.646958999999999,0,0,213,0.8765432098765432,13.236454984800002,14.7366389548,89.82003987068326,0.9978624356012763,0.9996951865614372,0.9972012123836534,0.9982490397563138,-30.674486042130685
lstm_features_4_ts42_single,lstm_features_4,"LSTM with Feature 4 (42 TimeSteps), Single",DEEP_LEARNING,42,single,20_24,POS,MARGINAL,243,5.012478482078544,0.15973349080911928,2.733451469547325,1.5956150000000022,0,0,115,0.4732510288065844,9.172159926399999,17.54480025,52.27850870744453,0.9959886014755922,0.9991541185239541,0.9930494215578918,0.9960632927287105,-2.1434069246093146
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,00_04,NEG,AVERAGE,243,2.9619052841116438,0.15773889323938167,1.5429934522633746,0.6275666000000002,0,0,203,0.8353909465020576,5.635549698799999,7.524480022400001,74.89620122617444,0.9960386919463351,0.9995001632779891,0.996076499932376,0.9971934541211744,1.395247277265503
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,00_04,NEG,MARGINAL,243,7.234690365005315,0.278504678374087,3.407787533333334,1.2598950000000002,0,0,72,0.2962962962962963,3.5403002727999997,10.4859602936,33.76228951544654,0.993005892188223,0.9987791088607031,0.9913347301650121,0.9943595702224819,16.72971321715307
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,00_04,POS,AVERAGE,243,1.9531023499871518,0.4039616142312549,1.5781000600823045,1.3443581999999998,0,0,48,0.19753086419753085,0.9299569524,3.952759774,23.526776368170964,0.9898552832281048,0.9996704039519406,0.9959872313888514,0.995117815960017,905.3404809566173
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,00_04,POS,MARGINAL,243,4.74954984430752,0.9419464991893695,4.045256163786008,3.4415257,0,0,11,0.04526748971193416,0.37572986560000005,4.755639994,7.900721376597962,0.9763448305187631,0.9991984890813554,0.9897137847157489,0.9882982927294239,926.3623237661036
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,04_08,NEG,AVERAGE,243,1.2359127055471788,0.10718903446324962,0.7082078395061727,0.3736478999999999,0,0,210,0.8641975308641975,5.6048822976,6.092240038,92.00035229472026,0.9973081541478838,0.999791433386224,0.9981991799757035,0.9984216748197166,-16.854616814154053
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,04_08,NEG,MARGINAL,243,5.003202915775354,0.21881165817535878,2.2089117193415637,0.9954699999999999,0,0,100,0.411522633744856,3.7616105516000005,8.5739200904,43.87270364009784,0.9945049672533811,0.999155683823385,0.9943832131837635,0.9959995248785086,-1.6606603167026428
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,04_08,POS,AVERAGE,243,4.108551413569608,0.1727148586749013,2.051574552263374,1.220948,0,0,179,0.7366255144032922,7.2893923112,10.608559357599999,68.7123676786317,0.9956625994603742,0.9993066608571894,0.9947832877173045,0.9965749668461102,105.76631246455415
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,04_08,POS,MARGINAL,243,20.57900435654233,0.25506817141783966,4.943879849382715,2.1702920000000008,0,0,99,0.4074074074074074,4.913628800000001,14.250879974799998,34.479476416114856,0.9935944548556094,0.9965271873698998,0.9874287782006302,0.9925275832891822,128.87634239659894
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,08_12,NEG,AVERAGE,243,4.413463105718459,0.24996149683245295,2.5277786839506176,1.1161373999999995,0,0,158,0.6502057613168725,8.084957381199999,11.115999961200002,72.7326143344751,0.9937226991379617,0.9992552054438364,0.9935724031603175,0.9954988285462778,53.78107028794778
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,08_12,NEG,MARGINAL,243,17.344161056236093,0.37357071640398865,6.327026695061728,2.4211750000000016,0,0,127,0.522633744855967,7.7369620964,15.3072399332,50.54446216407204,0.9906184920084438,0.9970730837833056,0.9839117336308071,0.9905352770295281,115.20955717271465
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,08_12,POS,AVERAGE,243,8.533418540676323,0.16113969700815342,3.964997881893003,1.3697020000000002,0,0,196,0.8065843621399177,12.289557559600002,17.7596800436,69.19920589463972,0.9959532873192231,0.9985599418138725,0.989917864243094,0.9948217936873348,23.57327387497847
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,08_12,POS,MARGINAL,243,17.953407851550725,0.19710739239985717,7.638595746090535,1.885632000000001,0,0,140,0.5761316872427984,10.3248771384,23.390960316799998,44.14045852997495,0.9950500280246958,0.9969702702589505,0.9805766959786014,0.9909075083867886,-8.120636358206959
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,12_16,NEG,AVERAGE,243,6.883259895720466,0.14052973131534793,4.051317532921811,1.2968469999999996,0,0,232,0.9547325102880658,18.6234829416,23.0065598792,80.94857744654516,0.9964708668546695,0.9988384145565079,0.989698371959344,0.9950172342808188,-10.625020110750425
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,12_16,NEG,MARGINAL,243,28.526525743089287,0.2565953887699763,10.548128199176956,3.1514360000000003,0,0,167,0.6872427983539094,18.073728774800003,30.050999984800004,60.14351863146589,0.9935561017375389,0.9951860023363092,0.9731783815141468,0.9873693212614136,27.94183670367526
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,12_16,POS,AVERAGE,243,15.594314013531234,0.10638209786860561,3.0819172806584354,0.5235243,0,0,217,0.8930041152263375,9.128189282,12.4003592852,73.61229680574351,0.9973284188040222,0.9973683794548241,0.9921633480418612,0.9956371324672737,-30.94752023067702
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,12_16,POS,MARGINAL,243,92.93106767533996,0.21311628710051475,12.654632233744856,1.8336480000000002,0,0,70,0.2880658436213992,4.3905342504,22.700199836,19.341390305459335,0.9946479955125762,0.9843174052563425,0.9678219953869381,0.9823863206865586,20.070830899867783
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,16_20,NEG,AVERAGE,243,1.4427203985207275,0.2406376118057371,0.8755302083127572,0.44497319999999996,0,0,161,0.6625514403292181,5.37439001472,6.763039946119999,79.46707482932025,0.9939568505263053,0.9997565335263612,0.9977737152244665,0.9971303112667169,45.776030968216006
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,16_20,NEG,MARGINAL,243,4.481667262885651,0.5651235890685711,2.10972631909465,0.8661080000000001,0,0,83,0.34156378600823045,4.7910173292,8.51464002216,56.26799625974805,0.9858080110826184,0.9992436956421797,0.9946354202971542,0.9931548320280705,44.95750362720292
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,16_20,POS,AVERAGE,243,19.815551208361825,0.18799714063943584,7.992970181069958,2.541944000000001,0,0,208,0.8559670781893004,17.562479105999998,26.775799502,65.59086724819619,0.9952788144256166,0.996656024007939,0.9796755981044877,0.9905842322018106,18.623271830088132
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,16_20,POS,MARGINAL,243,37.02529514085641,0.2523758055442712,15.210902061728394,4.217715999999999,0,0,187,0.7695473251028807,17.318400382,35.721719969999995,48.4814292160188,0.993662068431433,0.9937517913709234,0.961321951703508,0.9830194384812496,1.84561651377695
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,20_24,NEG,AVERAGE,243,0.6980587910907886,0.2572561568360507,0.5164081953086419,0.39789569999999985,0,0,122,0.5020576131687243,1.44048971852,2.23896007788,64.33744543957897,0.9935395078220626,0.99988219899543,0.9986868851671127,0.9973312304331403,162.35982770236035
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,20_24,NEG,MARGINAL,243,1.9981938490687545,0.5417512338184428,1.4107719861728396,1.0234185999999994,0,0,42,0.1728395061728395,0.7236662592,3.17832013944,22.76882842039649,0.9863949627036428,0.9996627945299876,0.9964127106469364,0.9940792040276236,171.99395165990842
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,20_24,POS,AVERAGE,243,5.696272633100364,0.20021639161490443,3.8557013917695473,1.7277749999999994,0,0,189,0.7777777777777778,10.1552066324,14.736639444000001,68.91127838874199,0.994971951506112,0.9990387247506249,0.9901957816806317,0.9947378506343928,85.14139207980385
lstm_ts168_ensemble,lstm,"LSTM (168 TimeSteps), Ensemble",DEEP_LEARNING,168,ensemble,20_24,POS,MARGINAL,243,8.527687613868748,0.2971978785441491,5.699628503292181,3.217486000000001,0,0,111,0.4567901234567901,8.1259933032,17.5448000968,46.315679052291415,0.9925364485217832,0.9985609089371917,0.985507072123154,0.9922048262473204,97.32342590647878
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,00_04,NEG,AVERAGE,243,2.89509370414888,0.16885565186975296,1.5913577465020576,0.6687246,0,0,181,0.7448559670781894,5.1864221312000005,7.524480022400001,68.92731611699787,0.9957595159955674,0.9995114380750935,0.9959535199473101,0.9970616715858861,8.04510019715906
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,00_04,NEG,MARGINAL,243,6.9570564911088,0.26666407974789136,3.5040807333333337,1.3800842000000002,0,0,76,0.31275720164609055,3.2841436208,10.4859602936,31.319435977689558,0.9933032459843282,0.9988259610021919,0.991089877294018,0.9943953302724209,27.865284711443504
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,00_04,POS,AVERAGE,243,1.2752194043156642,0.207187588419859,0.8530878790123456,0.5582965,0,0,126,0.5185185185185185,1.9898719128,3.952759774,50.341331792757714,0.9947968833445442,0.9997848001790209,0.9978307812349532,0.9974440822037565,317.50634007096926
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,00_04,POS,MARGINAL,243,3.006865748827075,0.48604743899247965,2.235298686831276,1.6643149999999993,0,0,19,0.07818930041152264,0.47574949440000003,4.755639994,10.003900526537628,0.9877938560680645,0.9994925759687581,0.9943161168078337,0.9938067796794172,396.3467833114778
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,04_08,NEG,AVERAGE,243,1.2358082410918005,0.09097056950421147,0.6390415818930041,0.2669175000000008,0,0,229,0.9423868312757202,5.7745762127999996,6.092240038,94.78576314756822,0.9977154496128191,0.9997914510151371,0.998375054873957,0.9986181998117596,-40.60462318533543
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,04_08,NEG,MARGINAL,243,4.681435304864794,0.18195793737885846,1.8673949744855967,0.7167838,0,0,90,0.37037037037037035,3.4557778584,8.5739200904,40.30569240165122,0.9954304773669658,0.999209983759561,0.9952516167207789,0.9966186904632806,-29.19119050530434
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,04_08,POS,AVERAGE,243,4.1303157325737,0.1734958650706709,2.0897505913580248,1.2127230000000004,0,0,182,0.7489711934156379,7.380283248400001,10.608559357599999,69.56913752019257,0.9956429859911656,0.9993029880166275,0.9946862142710434,0.9965350519919278,104.38015357816353
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,04_08,POS,MARGINAL,243,20.628847344280697,0.22730484197180265,4.855315251028807,1.7708259999999996,0,0,128,0.5267489711934157,5.856543796,14.250879974799998,41.09601516787873,0.9942916773241621,0.9965187761098436,0.9876539789019818,0.9928361794441175,86.74914615213044
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,08_12,NEG,AVERAGE,243,3.6438791049056887,0.19965095302846983,2.01595333127572,0.8294615999999997,0,0,175,0.720164609053498,8.723085186,11.115999961200002,78.47323872299043,0.9949861514055806,0.9993850766947308,0.994873864811296,0.9964007421748863,14.282966067397826
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,08_12,NEG,MARGINAL,243,15.864249821702836,0.3355202655233384,5.340072704526749,1.7908234000000007,0,0,122,0.5020576131687243,8.1451479876,15.3072399332,53.21108196608273,0.991574055689814,0.9973228264014454,0.9864213450895761,0.991770755526574,59.179865515105334
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,08_12,POS,AVERAGE,243,8.143267120366627,0.17933160790024671,4.057865873251029,1.8542214999999995,0,0,153,0.6296296296296297,10.5493539096,17.7596800436,59.40058539174887,0.9954964325661024,0.9986257818689417,0.9896817209400627,0.9946102629994463,67.28618432649824
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,08_12,POS,MARGINAL,243,16.864310619538852,0.1985636926557104,7.206399608641975,2.181958,0,0,100,0.411522633744856,8.313041166,23.390960316799998,35.53954627518801,0.9950134558527121,0.9971540610078714,0.9816756776832994,0.9913183887580085,6.318153559718616
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,12_16,NEG,AVERAGE,243,5.543322712118918,0.11484227495858028,2.864083449794239,0.9018589999999982,0,0,215,0.8847736625514403,19.6256481416,23.0065598792,85.30457506314687,0.9971159577745722,0.9990645358349785,0.9927172525635382,0.996307415814865,-37.84646146543224
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,12_16,NEG,MARGINAL,243,27.9332371341805,0.1878347822128715,7.629031554320989,1.902912999999998,0,0,142,0.5843621399176955,15.1000818296,30.050999984800004,50.248184210967096,0.9952828917443395,0.9952861228347849,0.9806010156586361,0.9904389388959044,-22.745635860191822
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,12_16,POS,AVERAGE,243,15.625495203410182,0.11419813418067361,3.2027236222222224,0.6065529999999999,0,0,224,0.9218106995884774,9.1591562864,12.4003592852,73.86202347646153,0.9971321341277772,0.9973631174689594,0.9918561635307412,0.9954672883333455,-19.99609423760817
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,12_16,POS,MARGINAL,243,92.82427543707638,0.18018747818299521,12.209143825514403,1.201981,0,0,88,0.36213991769547327,4.541370666800001,22.700199836,20.00586206116957,0.9954749390347715,0.9843354269947809,0.9689547764737626,0.9830472464164417,-21.291950583833994
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,16_20,NEG,AVERAGE,243,1.31083361884793,0.1761941805950806,0.7529584038271605,0.3009529999999998,0,0,195,0.8024691358024691,5.34241162932,6.763039946119999,78.99423442537814,0.9955752230013369,0.9997787900974885,0.9980853889276066,0.997790754898736,-1.4058962472852587
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,16_20,NEG,MARGINAL,243,4.2055178254882195,0.4109334120886049,1.800814165020576,0.6401720000000002,0,0,82,0.3374485596707819,4.09639631792,8.51464002216,48.11003527170634,0.9896801999722654,0.9992902972773887,0.9954209173811643,0.9947459688278928,7.143375897733033
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,16_20,POS,AVERAGE,243,18.029619332318266,0.18251155440853478,7.256146384773661,2.448005,0,0,166,0.6831275720164609,16.338646096,26.775799502,61.02019883581663,0.9954165743430934,0.9969574091803296,0.9815491823444953,0.991348810479844,14.239480710989238
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,16_20,POS,MARGINAL,243,33.157961591851155,0.23607562634169868,13.486326763374485,3.3191950000000006,0,0,116,0.4773662551440329,13.414587604000001,35.721719969999995,37.55302828437688,0.9940714159919826,0.9944044237607662,0.9657071753023436,0.9848211091281003,-19.851061307957675
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,20_24,NEG,AVERAGE,243,0.5929919832548471,0.15424078900911736,0.35687087790123456,0.2068504,0,0,189,0.7777777777777778,1.83119016024,2.23896007788,81.78753066351659,0.9961265400868623,0.999899929558626,0.9990925542091416,0.9983505432728965,36.39060513638206
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,20_24,NEG,MARGINAL,243,1.794568997380538,0.30487906022126093,1.0143619506584363,0.5554786000000003,0,0,65,0.2674897119341564,0.75654886272,3.17832013944,23.803419087080986,0.9923435504595848,0.9996971572690441,0.9974206960009029,0.9964456987353414,47.62954227772856
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,20_24,POS,AVERAGE,243,4.662605164111654,0.16990939625025742,3.1523262604938274,1.4156829999999996,0,0,195,0.8024691358024691,10.824018430000002,14.736639444000001,73.44970657069977,0.995733053237935,0.9992131614424801,0.9919843131686151,0.9956444047225593,51.698873617058325
lstm_ts168_recency,lstm,"LSTM (168 TimeSteps), Weighted Ensemble",DEEP_LEARNING,168,recency,20_24,POS,MARGINAL,243,6.892309079488426,0.23121842312567092,4.4952770860082305,2.7309590000000004,0,0,108,0.4444444444444444,8.776266268399999,17.5448000968,50.02203627273419,0.9941933952820791,0.9988368874602919,0.9885694784219139,0.9938698551370349,67.48547962295136
lstm_ts168_single,lstm,"LSTM (168 TimeSteps), Single",DEEP_LEARNING,168,single,00_04,NEG,AVERAGE,243,2.792406678731674,0.17590973901792256,1.5496979316872432,0.7455302000000001,0,0,154,0.6337448559670782,5.0020493872,7.524480022400001,66.4770106679684,0.9955823662029105,0.9995287670377896,0.9960594518850013,0.9970421167535107,20.454496752486822
