MODEL,MODEL_BASE,MODEL_NAME,MODEL_GROUP,LOOKBACK,STRATEGY,PRODUCT,PRODUCT_SIGN,PRICE_TYPE,N_OBSERVATIONS,RMSE,MAPE,MAE,MED_MAE,ZERO_COUNT,NEGATIVE_COUNT,ACCEPTANCE,CHANCE_OF_ACCEPTANCE,REVENUE,MAX_REVENUE,ACHIEVED_REVENUE_PERCENTAGE,MAPE_NORM,RMSE_NORM,MAE_NORM,COMBINED_SCORE,MAE_vs_BEST_STATISTICAL
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,00_04,POS,MARGINAL,243,2.346974864932997,0.14306745148076822,0.8823400375841267,0.42584496918182424,0,0,65,0.2674897119341564,1.1820435986423345,4.75564,24.855615619397906,0.9964071369075221,0.9996039359430489,0.9977563992951165,0.9979073371771521,26.999264347658915
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,04_08,NEG,AVERAGE,243,2.3857310431315404,0.18369013676176812,1.3100641961221424,0.611331564917819,0,0,175,0.720164609053498,4.371535107089776,6.09224,71.75579273124131,0.995386976520566,0.9995973956390181,0.9966687888697536,0.9971994129048871,36.0355490254192
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,04_08,NEG,MARGINAL,243,6.453856444541727,0.30749442841270225,3.1609806005480907,1.3416198654621527,0,0,88,0.36213991769547327,2.774832292960826,8.57392,32.363636387566316,0.992277870532033,0.9989108785932915,0.9919623070455572,0.9943626272417114,32.53439247344707
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,04_08,POS,AVERAGE,243,4.096260338914685,0.14131616296825342,1.822520033521881,0.9879077746526992,0,0,152,0.6255144032921811,6.379823642858138,10.60856,60.13845086287053,0.9964511171405924,0.9993087350391352,0.9953657240318939,0.9970359513212411,66.4920535889732
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,04_08,POS,MARGINAL,243,20.73397648779553,0.21374293455018978,4.7206818884453705,1.692208725746335,0,0,82,0.3374485596707819,3.8953916455792617,14.25088,27.334393704664283,0.9946322584705682,0.9965010350271817,0.9879963225499252,0.9930590958804386,78.45826447336599
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,08_12,NEG,AVERAGE,243,3.9446630369729943,0.1862869459371622,1.9593926843588956,0.9559758537037868,0,0,163,0.6707818930041153,7.586164245743039,11.116,68.24545021359337,0.9953217626669053,0.9993343178620819,0.9950176863561493,0.9965455606987642,31.714061326144062
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,08_12,NEG,MARGINAL,243,17.570069006050034,0.29678109408192666,5.193244622758275,1.849840378285979,0,0,86,0.35390946502057613,4.694759685892998,15.307240000000002,30.67019061498348,0.9925469152596494,0.9970349606570473,0.9867946972822913,0.9921297383082626,64.42567292786859
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,08_12,POS,AVERAGE,243,8.60860398182068,0.19948870370399666,4.3688345972667735,2.0142797736258586,0,0,139,0.5720164609053497,9.600909279709802,17.75968,54.06014792895931,0.9949902259844149,0.9985472538847054,0.9888909944415704,0.9941512987823721,81.7264968052159
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,08_12,POS,MARGINAL,243,18.211769660842258,0.28884905262964006,8.700268432492779,3.534993985627083,0,0,73,0.3004115226337449,6.249172123107687,23.39096,26.716184898386757,0.992746113181238,0.9969266703772993,0.9778770909668086,0.9892189197251766,72.24622719437403
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,12_16,NEG,AVERAGE,243,6.740557051543565,0.20262033059557064,3.911856146973951,1.8263176108801709,0,0,166,0.6831275720164609,16.9654780469954,23.006559999999997,73.74191555363079,0.9949115812153797,0.9988624963940459,0.990052992230995,0.9946120488594927,25.86457750513179
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,12_16,NEG,MARGINAL,243,27.605385794413706,0.2903240681817201,8.298975038072765,2.905843403939574,0,0,89,0.3662551440329218,10.34400541494569,30.051000000000005,34.421501497273596,0.992709071010688,0.9953414494314371,0.9788974936508474,0.9890199353607878,17.971281115430816
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,12_16,POS,AVERAGE,243,16.35330865279028,0.16269980440771814,3.9059544892112377,0.9309582760562005,0,0,164,0.6748971193415638,6.7816606299331035,12.400360000000001,54.689223780060445,0.9959141082310504,0.9972402952130538,0.9900679988757718,0.9944225338478696,22.792729054705916
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,12_16,POS,MARGINAL,243,93.6878140797654,0.23766257557750523,13.477493830985203,1.835158638161527,0,0,73,0.3004115226337449,3.7782663089079325,22.700200000000006,16.644198328243505,0.9940315628228659,0.9841897004157418,0.9657296355472499,0.9814441122275617,20.169750419450374
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,16_20,NEG,AVERAGE,243,2.0486383454815895,0.19992153926668652,1.1568295983745418,0.40633420446971,0,0,174,0.7160493827160493,4.881935740546065,6.76304,72.18552219927821,0.99497935615412,0.9996542817622547,0.9970584314529695,0.9972081764534249,33.11765197144877
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,16_20,NEG,MARGINAL,243,5.199110340105928,0.28690219147076784,2.2341591431052588,0.7828412716579098,0,0,84,0.345679012345679,2.8384431400967833,8.51464,33.33603229375268,0.9927950048440969,0.9991226234398136,0.9943190144221299,0.9953860421414343,31.021438984370995
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,16_20,POS,AVERAGE,243,22.814105049189198,0.21738061532843755,9.139606863700285,3.141750387741814,0,0,150,0.6172839506172839,13.198369817097308,26.775800000000004,49.29215865482004,0.9945409051342565,0.9961500026538422,0.9767599479471646,0.9892041914439795,46.614052185013456
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,16_20,POS,MARGINAL,243,39.486179195183354,0.29268402926981557,16.12386463705105,5.807924780282939,0,0,92,0.3786008230452675,10.20972001227442,35.721720000000005,28.581266557921676,0.9926498051399022,0.9933365045534948,0.959000484479676,0.9817721401285131,40.24454939914364
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,20_24,NEG,AVERAGE,243,0.8955961544989682,0.15082736114579223,0.4333230577909278,0.18178207990189388,0,0,202,0.831275720164609,1.7432898372465926,2.23896,77.8615891863451,0.9962122617437594,0.9998488635512717,0.9988981527795521,0.99829868438205,19.861348495190065
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,20_24,NEG,MARGINAL,243,2.1739707019373107,0.2620208501706874,1.0611323235323495,0.4552922375276238,0,0,92,0.3786008230452675,1.009696767436434,3.17832,31.768253902578536,0.9934198517392023,0.9996331312836932,0.9973017690146189,0.9967512666897719,21.003013669304167
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,20_24,POS,AVERAGE,243,3.232316654729293,0.13437681574586346,2.030022566491561,1.1853611107343909,0,0,147,0.6049382716049383,8.604857248792046,14.73664,58.3909035491947,0.9966253854613262,0.9994545299710061,0.9948380897759322,0.9969691955733406,27.018510025106114
rw_armax_exog_1_12m,rw_armax_exog_1_12m,RW-ARMAX (Exog. 1) (12 Months),STATISTICAL_ROLLING,,,20_24,POS,MARGINAL,243,7.91237959745745,0.19873025159658267,3.8624276575814607,2.27446748874452,0,0,81,0.3333333333333333,5.916756318423453,17.544799999999995,33.723703424510134,0.9950092730461745,0.9986647453237231,0.9901786782351639,0.9946214826101321,39.48956327765653
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,00_04,NEG,AVERAGE,243,2.964364759867889,0.15753009908591561,1.5044556210862796,0.6777802541641105,0,0,189,0.7777777777777778,5.56685729595028,7.52448,73.98328251188494,0.9960439354087729,0.9994997482288291,0.9961744933379912,0.9972274377560335,9.508212308650304
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,00_04,NEG,MARGINAL,243,6.978186415655182,0.21909759665746165,3.1282903315112605,1.078825365144934,0,0,101,0.4156378600823045,4.127497620369523,10.485959999999999,39.36213394261968,0.9944977864599271,0.9988223952189516,0.9920454313599142,0.9951156301674009,-0.046451898960971724
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,00_04,POS,AVERAGE,243,0.9507925519768897,0.057890788795391813,0.2893554363720285,0.14256473615448906,0,0,219,0.9012345679012346,3.460846169562441,3.9527600000000005,87.55518092579464,0.9985461845003554,0.9998395488758395,0.9992642314375945,0.9992099502335541,6.613029483516584
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,00_04,POS,MARGINAL,243,2.3365000585805875,0.1401635074946364,0.8774702988505066,0.4258384997342297,0,0,62,0.2551440329218107,1.1128430463868282,4.75564,23.400489658317873,0.9964800638595466,0.9996057036203946,0.9977687819920247,0.9979368019643442,26.997334971607295
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,04_08,NEG,AVERAGE,243,1.9205139174290964,0.14338405034285862,1.032879510649562,0.48932421034553375,0,0,197,0.8106995884773662,4.858991501238534,6.09224,79.75705982099414,0.9963991861377631,0.9996759034172317,0.997373609833576,0.997802062659606,8.886063514048642
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,04_08,NEG,MARGINAL,243,5.672551864518899,0.23824343121134836,2.5713682078821107,1.0949245597850261,0,0,93,0.38271604938271603,3.2421456841889595,8.57392,37.81404170075018,0.9940169757539883,0.9990427277520967,0.9934615643879028,0.995492188162556,8.164141774523115
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,04_08,POS,AVERAGE,243,4.081171821721552,0.13526287630665842,1.782323107723606,0.9126161705791507,0,0,162,0.6666666666666666,6.765677637802037,10.60856,63.77564568425909,0.9966031337593938,0.9993112813038704,0.9954679361578471,0.9971222072405608,53.80316288293554
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,04_08,POS,MARGINAL,243,20.63876296183781,0.19973400807004477,4.564744489160771,1.5761351412401696,0,0,86,0.35390946502057613,4.145284689334003,14.25088,29.087920811444647,0.9949840656384097,0.9965171027984778,0.9883928377754051,0.9933148627064408,66.21728608399089
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,08_12,NEG,AVERAGE,243,3.805577139205911,0.1581514805672654,1.761818476772405,0.7974114649875261,0,0,173,0.7119341563786008,7.693591568951205,11.116,69.211870897366,0.9960283306114023,0.9993577893213452,0.9955200750187124,0.9969593276400959,9.867108248197953
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,08_12,NEG,MARGINAL,243,17.60144545899243,0.24625609859815378,5.019895984988438,1.368969519303512,0,0,87,0.35802469135802467,4.4378842679946775,15.307240000000002,28.992060410594444,0.9938157530675673,0.9970296657195383,0.9872354855377533,0.9927048559578793,21.682787915889058
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,08_12,POS,AVERAGE,243,8.413703965866858,0.1840706446516142,4.185541477153363,1.8501709378978415,0,0,160,0.6584362139917695,10.554585109724988,17.75968,59.43004102396545,0.9953774207988441,0.9985801442629416,0.9893570693741017,0.9944476035718313,66.9207462823123
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,08_12,POS,MARGINAL,243,17.791811830489333,0.2747585553564006,8.39551819848591,3.361827581623766,0,0,82,0.3374485596707819,6.961101307510355,23.39096,29.759793131664345,0.9930999688422125,0.9969975404170782,0.9786520051843515,0.9896183394548241,63.808515592130114
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,12_16,NEG,AVERAGE,243,5.129949054109857,0.16775129389132018,3.142869436506664,1.4724411254822058,0,0,188,0.7736625514403292,19.38214259806629,23.006559999999997,84.2461567399311,0.9957872498160872,0.9991342947618737,0.9920083598355007,0.9956447409546032,1.476423956007297
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,12_16,NEG,MARGINAL,243,26.405541200359192,0.22638965527373708,6.924573404061227,2.2635922551072056,0,0,100,0.411522633744856,12.019924519469399,30.051000000000005,39.99841775471497,0.994314660472853,0.9955439293662385,0.9823923010306693,0.9907859405917496,-8.102798004899956
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,12_16,POS,AVERAGE,243,16.398735559170174,0.16128159995739988,3.952055041295266,0.8433939990437871,0,0,169,0.6954732510288066,6.786265106572871,12.400360000000001,54.72635557816765,0.9959497237003581,0.9972326291893974,0.9899507750995115,0.9943934294734618,11.243063706000859
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,12_16,POS,MARGINAL,243,93.74607739538145,0.23864365229507215,13.561225785014088,1.8137302264438855,0,0,78,0.32098765432098764,3.9687232878563865,22.700200000000006,17.483208464491,0.9940069249734252,0.9841798681821294,0.9655167232197137,0.9813622296535729,18.76657641887792
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,16_20,NEG,AVERAGE,243,1.5712673890077045,0.15343918701789622,0.9332103554315209,0.32622094639540977,0,0,185,0.7613168724279835,4.97893950251163,6.76304,73.6198440717729,0.9961466707747253,0.9997348405618042,0.9976270470316824,0.9978192909692571,6.87204259541472
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,16_20,NEG,MARGINAL,243,4.3014044066588735,0.21710870960447268,1.6489561966082364,0.607335883634045,0,0,95,0.39094650205761317,3.7932111285554178,8.51464,44.54928368733638,0.9945477335220565,0.9992741159245703,0.9958070594924358,0.9965230172851112,1.6477085476783
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,16_20,POS,AVERAGE,243,22.148195335381974,0.19580370812229025,8.55097645980869,2.3198106266330996,0,0,173,0.7119341563786008,15.18628504422377,26.775800000000004,56.71645681631834,0.9950827675407536,0.9962623783365794,0.9782567083035267,0.9899194395550913,8.257116033014562
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,16_20,POS,MARGINAL,243,37.4568397092601,0.25095712439485535,14.501598275940049,4.097423788815604,0,0,112,0.4609053497942387,12.718817598362442,35.721720000000005,35.6052776808128,0.9936976958721191,0.9936789660096164,0.9631255584831896,0.9836027096791465,-1.0590917240181512
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,20_24,NEG,AVERAGE,243,0.7492026715562266,0.12424144980347561,0.35997113262719854,0.14463746796005594,0,0,222,0.9135802469135802,1.8977228465126146,2.23896,84.7591223832768,0.9968799156276656,0.9998735682030477,0.999084670929009,0.9985953902269851,-4.630632667540875
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,20_24,NEG,MARGINAL,243,1.8032067981553996,0.2038336541242749,0.8387612950791794,0.3478487865017459,0,0,95,0.39094650205761317,1.1998621876711506,3.17832,37.751459502855305,0.9948811109352399,0.99969569959582,0.9978672106526854,0.9974553380999884,-7.552231295470168
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,20_24,POS,AVERAGE,243,3.0348577347900187,0.11954467148398187,1.8291608251239946,1.0494937985491966,0,0,169,0.6954732510288066,10.082931648196226,14.73664,68.42083166988014,0.9969978661559165,0.9994878521774264,0.9953488379289349,0.997275382228111,12.459517496502459
rw_armax_exog_1_3_12m,rw_armax_exog_1_3_12m,RW-ARMAX (Exog. 1&3) (12 Months),STATISTICAL_ROLLING,,,20_24,POS,MARGINAL,243,7.618620686140802,0.17004304802155434,3.406294250137047,1.8844730786915314,0,0,82,0.3374485596707819,6.315026427568596,17.544799999999995,35.99372137367538,0.9957296968314893,0.9987143186480564,0.9913385272626039,0.9952655360732243,15.571811008949913
rw_armax_exog_1_3_3m,rw_armax_exog_1_3_3m,RW-ARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,00_04,NEG,AVERAGE,243,2.9575707907289073,0.15753637594291092,1.5596029105084932,0.6443454587615838,0,0,195,0.8024691358024691,5.534743463395667,7.52448,73.55649112491052,0.9960437777776164,0.999500894745999,0.9960342656568822,0.9971814873773406,4.106189085132715
rw_armax_exog_1_3_3m,rw_armax_exog_1_3_3m,RW-ARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,00_04,NEG,MARGINAL,243,6.957506345738573,0.2290540599056,3.2853902107813675,1.123453853003257,0,0,105,0.43209876543209874,4.154255314000532,10.485959999999999,39.617310327338004,0.9942477490896826,0.9988258850869137,0.9916459601981695,0.9948999436345696,4.08839313893285
rw_armax_exog_1_3_3m,rw_armax_exog_1_3_3m,RW-ARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,00_04,POS,AVERAGE,243,1.0726714587597608,0.06641078302405751,0.3413749680674361,0.1538232642464301,0,0,218,0.897119341563786,3.4247860609849994,3.9527600000000005,86.64290422350457,0.9983322212788437,0.9998189811846391,0.9991319569708264,0.9990867648261105,15.03240316444151
rw_armax_exog_1_3_3m,rw_armax_exog_1_3_3m,RW-ARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,00_04,POS,MARGINAL,243,2.3958033261147946,0.14177026870622536,0.9042227839947501,0.3175328937054074,0,0,77,0.3168724279835391,1.3751532795517791,4.75564,28.91626110369539,0.9964397131508718,0.9995956958895573,0.9977007561834131,0.9978973316553768,-5.302523629081987
rw_armax_exog_1_3_3m,rw_armax_exog_1_3_3m,RW-ARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,04_08,NEG,AVERAGE,243,2.0589171544413016,0.15520499405557434,1.1547903307947573,0.5181676036636556,0,0,200,0.823045267489712,4.7228238301656225,6.09224,77.52195957752194,0.9961023259368992,0.9996525471604752,0.9970636168712714,0.9975911249490221,15.304392079030022
rw_armax_exog_1_3_3m,rw_armax_exog_1_3_3m,RW-ARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,04_08,NEG,MARGINAL,243,5.664392972358528,0.2532925320105464,2.675000563855249,1.2097534406776695,0,0,114,0.4691358024691358,3.4913131298247517,8.57392,40.72015052420308,0.9936390466144335,0.9990441046070334,0.9931980496237459,0.9952771867450646,19.5077245279507
rw_armax_exog_1_3_3m,rw_armax_exog_1_3_3m,RW-ARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,04_08,POS,AVERAGE,243,4.189971161615657,0.1441074557047637,1.882750369113267,0.9205850218890586,0,0,176,0.7242798353909465,7.193510304392121,10.60856,67.80854615887661,0.9963810192074182,0.999292920856728,0.9952125712590035,0.9969563589287136,55.146153041908796
rw_armax_exog_1_3_3m,rw_armax_exog_1_3_3m,RW-ARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,04_08,POS,MARGINAL,243,20.660212298723287,0.2041358231633661,4.596084753980926,1.5312844672126609,0,0,96,0.3950617283950617,4.659850086268642,14.25088,32.69868307268492,0.9948735225426529,0.9965134831127654,0.9883131462310496,0.9932497853479609,61.487388804989564
rw_armax_exog_1_3_3m,rw_armax_exog_1_3_3m,RW-ARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,08_12,NEG,AVERAGE,243,3.8472062050907274,0.1566378312466736,1.807440266013052,0.8107300717153594,0,0,184,0.757201646090535,8.072139300855058,11.116,72.61730209477382,0.9960663429945308,0.999350764202769,0.995404068633262,0.9969316514540308,11.702141817855649
rw_armax_exog_1_3_3m,rw_armax_exog_1_3_3m,RW-ARMAX (Exog. 1&3) (3 Months),STATISTICAL_ROLLING,,,08_12,NEG,MARGINAL,243,18.156276012537994,0.256769293623469,5.511718187581185,1.5361108797976897,0,0,92,0.3786008230452675,4.233105689496089,15.307240000000002,27.654271374173845,0.9935517344525747,0.9969360352153344,0.9859848875897834,0.9921714942395644,36.53938365027299
